Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,150764.069007,1396.73355,0.0,0.0
2,148803.842861,1396.73355,0.0,0.0
3,152195.899374,1396.73355,0.0,0.0
4,158946.038355,1396.73355,0.0,0.0
5,168629.264992,1396.73355,0.0,0.0
6,175059.100979,4763.1563203,0.0,0.0
7,175059.100979,14528.4398171,0.0,0.0
8,173158.11875,23673.45,0.0,0.0
9,172254.604321,23673.45,0.0,0.0
10,175059.100979,15040.0632499,0.0,0.0
11,173770.476761,1396.73355,0.0,0.0
12,162781.461783,1396.73355,0.0,0.0
13,158318.34762,1396.73355,0.0,0.0
14,161802.900419,1396.73355,0.0,0.0
15,163529.086766,1396.73355,0.0,0.0
16,168144.301502,1396.73355,0.0,0.0
17,175059.100979,5556.0195577,0.0,0.0
18,177730.498122,23673.45,0.0,0.0
19,173894.693097,23673.45,0.0,0.0
20,175059.100979,7308.18320501,0.0,0.0
21,168068.12317,1396.73355,0.0,0.0
22,159719.235014,1396.73355,0.0,0.0
23,154599.243271,1396.73355,0.0,0.0
24,154463.143784,1396.73355,0.0,0.0
25,165915.598585,1361.223375,0.0,-9763.30205719
26,165915.598585,1361.223375,0.0,-8451.28101991
27,165915.598585,1361.223375,0.0,-5632.80812496
28,168008.832797,1361.223375,0.0,0.0
29,178599.152427,1361.223375,0.0,0.0
30,189565.799826,1361.223375,0.0,0.0
31,201252.979363,1361.223375,0.0,0.0
32,198787.170226,13106.8188226,0.0,0.0
33,198787.170226,14552.9212382,0.0,0.0
34,198787.170226,10988.8320217,0.0,0.0
35,197989.557673,1361.223375,0.0,0.0
36,193505.078243,1361.223375,0.0,0.0
37,194016.961934,1361.223375,0.0,0.0
38,194409.302781,1361.223375,0.0,0.0
39,197222.48144,1361.223375,0.0,0.0
40,198787.170226,7718.71931744,0.0,0.0
41,197935.231198,23673.45,0.0,0.0
42,204018.351276,23673.45,13602.1673222,0.0
43,204018.351276,23673.45,6668.11519954,0.0
44,193874.416935,23673.45,0.0,0.0
45,199856.073655,1361.223375,0.0,0.0
46,189196.330681,1361.223375,0.0,0.0
47,183355.70435,1361.223375,0.0,0.0
48,180668.065797,1361.223375,0.0,0.0
