,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
157,13871.8293867,2266.46299,3430.0,757.827,0.0,56597.3846233,310431.656,1013.84,156.8,19.2,0.0
158,8802.41009811,2266.46299,3430.0,757.827,0.0,60305.8039119,310431.656,1013.84,156.8,19.2,0.0
159,5206.11962686,2266.46299,3430.0,757.827,0.0,64756.0943831,310431.656,1013.84,156.8,19.2,0.0
160,6813.86974298,2266.46299,3430.0,757.827,0.0,68659.344267,310431.656,1013.84,156.8,19.2,0.0
161,14021.6357625,2266.46299,3430.0,757.827,0.0,67383.5782475,310431.656,1013.84,156.8,19.2,0.0
162,7479.48931197,2266.46299,3430.0,757.827,0.0,76820.724698,310431.656,1013.84,156.8,19.2,0.0
163,1825.222995,2266.46299,3430.0,757.827,0.0,96966.1268944,293036.840121,906.12,7.2,19.2,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,109640.281663,274403.085352,759.72,7.2,19.2,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,113194.619843,258626.747172,619.72,7.2,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,113748.562414,244976.804601,619.72,7.2,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,112270.86041,236929.506605,619.72,7.2,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,110326.719767,231132.510453,557.28,7.2,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,109240.538403,224506.691817,557.28,7.2,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,109425.541337,222193.688883,557.28,7.2,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,103166.511034,232013.719186,557.28,7.2,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,98795.7724837,244737.457736,697.28,7.2,19.2,0.0
173,9328.6420712,2237.59085,3430.0,757.827,0.0,98593.0840788,251871.176,697.28,7.2,19.2,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,127336.242743,248496.987477,697.28,7.2,19.2,0.0
175,3241.46388346,2237.59085,3430.0,757.827,0.0,141261.262267,251871.176,697.28,7.2,19.2,0.0
176,18275.9152901,2237.59085,3430.0,757.827,0.0,140907.527034,251815.459826,697.28,7.2,19.2,0.0
177,23673.45,2237.59085,3430.0,757.827,0.0,136445.336445,257053.715705,843.68,7.2,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,0.0,165187.578285,246437.651935,697.28,7.2,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,0.0,175629.320724,228942.909496,557.28,7.2,19.2,0.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,164424.414334,232511.815886,557.28,7.2,19.2,0.0
181,1879.67193,2237.59085,3430.0,757.827,0.0,148861.755541,241199.474679,557.28,7.2,19.2,0.0
182,1879.67193,2237.59085,3430.0,757.827,0.0,133863.042786,251609.187434,697.28,7.2,19.2,0.0
183,6189.96571432,2237.59085,3430.0,757.827,0.0,128344.760436,251871.176,697.28,7.2,19.2,0.0
184,15549.3341744,2237.59085,3430.0,757.827,0.0,123947.391976,251871.176,697.28,7.2,19.2,0.0
185,23673.45,2237.59085,3430.0,757.827,0.0,107816.264224,265243.787926,843.68,7.2,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,105625.276399,268650.776,888.96,552.919751072,19.2,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,120778.372671,253251.679479,843.68,7.2,19.2,0.0
188,9487.4759303,2237.59085,3430.0,757.827,0.0,131689.25022,251871.176,697.28,7.2,19.2,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,131032.766714,247912.463506,697.28,7.2,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,123769.357628,241712.872592,557.28,7.2,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,115399.57544,239072.65478,557.28,7.2,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,107129.357507,235922.575733,619.72,7.2,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,99342.8094709,234438.123769,619.72,7.2,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,92083.0364822,238086.896758,619.72,7.2,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,88266.6641149,244443.269125,619.72,7.2,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,87329.9095355,252801.023705,619.72,7.2,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,87059.7901325,265828.143108,759.72,7.2,19.2,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,88455.4489491,280998.084291,906.12,7.2,19.2,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,88803.6286336,298730.584606,1013.84,156.8,19.2,0.0
200,13022.885769,2237.59085,3430.0,757.827,0.0,82246.480381,308206.376,1013.84,156.8,19.2,0.0
201,23673.45,2237.59085,3430.0,757.827,0.0,76220.7963004,308384.49585,1013.84,156.8,19.2,0.0
202,18131.3635926,2237.59085,3430.0,757.827,0.0,78743.0025574,308206.376,1013.84,156.8,19.2,0.0
203,2159.21486192,2237.59085,3430.0,757.827,0.0,88063.1512881,308206.376,1013.84,156.8,19.2,0.0
204,2078.52891,2237.59085,3430.0,757.827,0.0,81857.1882001,308152.02504,1013.84,156.8,19.2,0.0
205,8173.65931275,2237.59085,3430.0,757.827,0.0,71628.3068372,307968.776,1013.84,156.8,19.2,0.0
206,13772.5116773,2237.59085,3430.0,757.827,0.0,64759.4544727,307968.776,1013.84,156.8,19.2,0.0
207,16549.7549088,2237.59085,3430.0,757.827,0.0,62553.2112412,307968.776,1013.84,156.8,19.2,0.0
208,21471.2675905,2237.59085,3430.0,757.827,0.0,64462.6985595,307968.776,1013.84,156.8,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,0.0,67288.9881252,308443.976,1013.84,655.032,204.296024832,0.0
210,13355.0416308,2237.59085,3430.0,757.827,0.0,79947.3870735,308124.313446,1013.84,156.8,19.2,0.0
211,2078.52891,2237.59085,3430.0,757.827,0.0,105392.04718,292786.60606,951.4,156.8,19.2,0.0
212,2078.52891,2237.59085,3430.0,757.827,0.0,121174.966446,272243.966794,759.72,7.2,19.2,0.0
213,2078.52891,2237.59085,3430.0,757.827,0.0,127961.237409,253804.695831,619.72,7.2,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,127043.826745,241498.106495,619.72,7.2,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,120717.738054,237912.195186,619.72,7.2,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,111947.215979,234339.233741,1499.336,7.2,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,102395.090863,233516.358857,1499.336,7.2,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,97413.0776128,234200.372107,1499.336,7.2,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,87669.4063885,246248.243332,1612.136,7.2,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,80892.0234631,260227.626257,1612.136,7.2,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,79213.1348939,276159.514826,1612.136,7.2,19.2,0.0
222,2102.20236,2252.02692,3430.0,729.585,0.0,75029.0973226,296969.552397,1752.136,7.2,19.2,0.0
223,2102.20236,2252.02692,3430.0,729.585,0.0,66606.27612,324263.6536,2006.256,156.8,19.2,0.0
224,21645.8747112,2252.02692,3430.0,729.585,0.0,50722.6813688,336154.576,2006.256,156.8,19.2,0.0
225,23673.45,2252.02692,3430.0,729.585,0.0,38615.3629156,353454.376,2947.19916445,156.8,19.2,0.0
226,23673.45,2252.02692,3430.0,729.585,0.0,34914.8110368,353454.376,2998.672,859.816,1191.2630432,0.0
227,23673.45,2252.02692,3430.0,729.585,0.0,33705.034777,352496.647303,2006.256,156.8,19.2,0.0
228,23673.45,2252.02692,3430.0,729.585,0.0,35558.5154018,343951.166678,2006.256,156.8,19.2,0.0
229,21521.7531137,2252.02692,3430.0,729.585,0.0,40064.8029663,336154.576,2006.256,156.8,19.2,0.0
230,9483.13613874,2252.02692,3430.0,729.585,0.0,45868.3509234,336101.645018,2006.256,156.8,19.2,0.0
231,2102.20236,2252.02692,3430.0,729.585,0.0,54648.3118495,332291.617871,2006.256,156.8,19.2,0.0
232,2102.20236,2252.02692,3430.0,729.585,0.0,65142.388284,325430.541436,2006.256,156.8,19.2,0.0
233,2102.20236,2252.02692,3430.0,729.585,0.0,75338.5891755,319806.340545,2006.256,156.8,19.2,0.0
234,2102.20236,2252.02692,3430.0,729.585,0.0,93913.0264806,301154.223239,1898.536,7.2,19.2,0.0
235,2102.20236,2252.02692,3430.0,729.585,0.0,121893.063795,273821.585925,1612.136,7.2,19.2,0.0
236,2102.20236,2252.02692,3430.0,729.585,0.0,135356.985423,255529.664297,1612.136,7.2,19.2,0.0
237,2102.20236,2252.02692,3430.0,729.585,0.0,132786.241472,245864.408248,1612.136,7.2,19.2,0.0
238,2102.20236,2252.02692,3430.0,729.585,0.0,122406.038474,242048.611246,1612.136,7.2,19.2,0.0
239,2102.20236,2252.02692,3430.0,729.585,0.0,112184.280501,241861.369219,1612.136,7.2,19.2,0.0
240,2052.488115,2237.59085,3430.0,729.585,0.0,103735.480406,239961.735629,619.72,7.2,19.2,0.0
241,2052.488115,2237.59085,3430.0,729.585,0.0,97535.9032881,236633.312747,619.72,7.2,19.2,0.0
242,2052.488115,2237.59085,3430.0,729.585,0.0,94187.1311899,236036.084845,619.72,7.2,19.2,0.0
243,2052.488115,2237.59085,3430.0,729.585,0.0,90008.6743673,242004.541668,619.72,7.2,19.2,0.0
244,2052.488115,2237.59085,3430.0,729.585,0.0,85290.2271454,251536.98889,619.72,7.2,19.2,0.0
245,2052.488115,2237.59085,3430.0,729.585,0.0,82130.9563004,265384.259735,619.72,7.2,19.2,0.0
246,2052.488115,2237.59085,3430.0,729.585,0.0,77976.1143076,283828.101727,759.72,7.2,19.2,0.0
